ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,1143122,510100,2,20201023,110056790,1.287000,33800,43500.600000,-,-,B,2179595,2079779
1,1,1153158,510100,2,20201023,110131330,1.289000,100,128.900000,-,-,B,2194539,2183304
1,1,1173031,510100,2,20201023,110351550,1.288000,100,128.800000,-,-,S,2207530,2230657
1,1,1173803,510100,2,20201023,110358060,1.288000,9900,12751.200000,-,-,B,2232107,2230657
1,1,1203720,510100,2,20201023,110804160,1.290000,5000,6450.000000,-,-,B,2286284,2093914
1,1,1203721,510100,2,20201023,110804160,1.290000,5000,6450.000000,-,-,B,2286284,2100112
1,1,1203722,510100,2,20201023,110804160,1.290000,2000,2580.000000,-,-,B,2286284,2203846
1,1,1203723,510100,2,20201023,110804160,1.290000,150000,193500.000000,-,-,B,2286284,2233553
1,1,1216298,510100,2,20201023,110914540,1.291000,3000,3873.000000,-,-,B,2305141,2007161
1,1,1216299,510100,2,20201023,110914540,1.291000,15200,19623.200000,-,-,B,2305141,2067072
1,1,1216300,510100,2,20201023,110914540,1.291000,5000,6455.000000,-,-,B,2305141,2099464
1,1,1216301,510100,2,20201023,110914540,1.291000,900,1161.900000,-,-,B,2305141,2156725
1,1,1216302,510100,2,20201023,110914540,1.291000,9500,12264.500000,-,-,B,2305141,2255224
1,1,1216303,510100,2,20201023,110914540,1.291000,3800,4905.800000,-,-,B,2305141,2295051
1,1,1216304,510100,2,20201023,110914540,1.291000,250000,322750.000000,-,-,B,2305141,2304319
1,1,1223283,510100,2,20201023,110950020,1.292000,24800,32041.600000,-,-,B,2314618,1421374
1,1,1223284,510100,2,20201023,110950020,1.292000,100,129.200000,-,-,B,2314618,1470293
1,1,1223285,510100,2,20201023,110950020,1.292000,3000,3876.000000,-,-,B,2314618,1823453
1,1,1223286,510100,2,20201023,110950020,1.292000,5000,6460.000000,-,-,B,2314618,1861137
1,1,1223287,510100,2,20201023,110950020,1.292000,20000,25840.000000,-,-,B,2314618,1873025
1,1,1223288,510100,2,20201023,110950020,1.292000,8100,10465.200000,-,-,B,2314618,1930086
1,1,1223289,510100,2,20201023,110950020,1.292000,2000,2584.000000,-,-,B,2314618,2140053
1,1,1223527,510100,2,20201023,110951490,1.292000,43100,55685.200000,-,-,S,2314900,2315069
1,1,1269423,510100,2,20201023,111532090,1.292000,2000,2584.000000,-,-,B,2393691,2389039
1,1,1276479,510100,2,20201023,111623960,1.292000,1000,1292.000000,-,-,S,2393691,2405257
1,1,1277221,510100,2,20201023,111629820,1.293000,300,387.900000,-,-,B,2406497,1556389
1,1,1278013,510100,2,20201023,111635920,1.293000,100,129.300000,-,-,B,2407811,1556389
1,1,1286294,510100,2,20201023,111742440,1.292000,27000,34884.000000,-,-,S,2393691,2422739
1,1,1286295,510100,2,20201023,111742440,1.292000,700,904.400000,-,-,S,2395253,2422739
1,1,1286560,510100,2,20201023,111744280,1.292000,100,129.200000,-,-,S,2422896,2423116
1,1,1295732,510100,2,20201023,111912520,1.291000,39500,50994.500000,-,-,S,2369349,2440407
1,1,1295921,510100,2,20201023,111914700,1.291000,37900,48928.900000,-,-,S,2369349,2440782
1,1,1295922,510100,2,20201023,111914700,1.291000,2000,2582.000000,-,-,S,2424465,2440782
1,1,1296130,510100,2,20201023,111916600,1.291000,7200,9295.200000,-,-,S,2424465,2441153
1,1,1296428,510100,2,20201023,111919970,1.292000,26200,33850.400000,-,-,B,2441769,2437542
1,1,1297096,510100,2,20201023,111926230,1.292000,2400,3100.800000,-,-,B,2442877,2437542
1,1,1297722,510100,2,20201023,111932250,1.292000,800,1033.600000,-,-,B,2443965,2437542
1,1,1328317,510100,2,20201023,112329370,1.291000,5000,6455.000000,-,-,B,2494363,2468760
1,1,1357322,510100,2,20201023,112715190,1.291000,100000,129100.000000,-,-,B,2539635,2539153
